company,BIZ_NO,mean
백산건설,4098122189,43.30545668493151
한국분체,4158107034,15.408219178082192
선인,3128123021,61.93329602739726
진안,6218109700,21.365495342465756
대달인터내셔널,1078164075,14.273972602739724
하나데코,1348144203,30.24562580821917
원일금속,1398120905,27.616438356164384
자강산업,1388102369,32.2084825479452
인디켐,2128157653,14.143835616438356
기승공업,6218100733,14.562695452054797
청도건설,4088114916,12.846166684931507
아성프라텍광주공장,4088513292,0.7045009589041096
에코필,1358137118,19.532352849315068
금화전선,3038122557,27.292502986301365
리베라종합건설,3148114299,36.81953030136986
삼성잉크,1348107907,38.905150493150686
팔마,4028106174,12.394848219178082
풍안건설,3068106288,36.77982416438356
준영,1058191014,9.13552490410959
태건비에프,2028144170,39.61301369863013
동구전자,1248144939,51.78937915068494
진두아이에스,1058647212,26.925208109589043
범서,5148114166,45.19806978082192
유한여객자동차,6018103570,0.9713573698630138
화영,6158104980,25.86181167123287
썬패치테크노,1348179658,4.906599835616438
에프티씨코리아,1058629683,16.703488438356164
스페이스솔루션,1198162575,20.728666054794523
리치앤타임,1078618241,20.50334095890411
금성수산,6028103587,27.00014893150685
광신아이앤피,6228104799,4.787309808219178
쿠카로보틱스코리아,1238147175,11.076320136986302
클리포드,2148148048,9.25018712328767
브링스코리아,1058128980,9.228913479452055
광운선박,4178113435,0.8468243561643837
일정,4108119777,8.178460383561644
협성기전,1188100203,34.954334575342465
세빌스코리아,1058167552,19.75060958904109
오션힐스골프앤리조트,5068107460,0.9931506849315068
한국후지공업,1248135202,43.17870063013699
한국세르비에,1148158931,18.182210027397257
신명팩,1268173196,4.22945205479452
아케마,1028132239,17.271567506849312
티와이에스,6068126603,25.628450493150684
청운테크,5048121490,21.187211287671232
삼진정밀,6158104883,20.59609301369863
천지산업,2208114655,44.57815421917808
성신알에스티,6088119942,14.415171479452054
브리지스톤타이어세일즈코리아,1048164697,1.3356164383561644
삼포산업,1198103993,3.716985232876713
일진레미콘,1328109710,17.007373589041098
대영자원,1228122924,18.732876712328768
세양정공,1378114294,6.426939999999999
싸이머코리아,1298122788,18.44871879452055
호성베아링,5018115515,14.41095890410959
데코피아,2138600444,28.783235342465755
풍원공업,6038132576,12.164383561643836
종로,1318128728,14.088134712328769
행성사,6218105266,52.16412446575343
현해산업개발,3118113802,2.95499002739726
한국아이큐비아솔루션스,1168163139,7.990866958904109
코리아일레콤,2148723355,52.080461917808215
나우,2208160635,26.238523424657537
미쓰비시케미칼어드밴스드머티리얼즈코리아,1258112032,7.587362301369863
케이에스티,5068135480,25.23882824657535
재원기획,6218132588,36.89894268493151
에스티엠,1058621721,18.20853002739726
구니카,6138111942,34.49390750684931
대화철강,3038132040,15.746575342465754
명정보기술,3158104436,44.20547616438356
한강화학,1208135438,16.202608958904108
아름다운환경건설,2208188671,16.100609835616435
천금,6028117437,56.89228646575343
대명광학,3068132850,49.616437479452046
석진이엔티,6068123606,26.03545183561644
영진,5038109756,50.04634345205479
세림전자,4108126069,52.0439893150685
정광기업,6068126210,9.657534246575343
에스더블유팜,2208129949,14.595890410958903
신안건설산업,1058178307,35.70268421917808
천일제지,4188102076,21.01760789041096
파워맥스,1218135144,29.0573435890411
평안제관,1348111885,9.875465835616438
아이텍기술,2298110622,25.48774991780822
지이에이코리아,2118617269,15.226027397260276
덕성산업,1308160711,27.83013698630137
대왕콘,6088136790,9.436832821917807
다림바이오텍,1248177594,42.12328339726028
코멕스산업,1368111727,37.88992523287671
국림피엔텍,6068171976,14.490836191780822
홍일산업,1248136031,30.68028356164384
벤다선광공업,1228133436,9.616438356164384
아이엠씨큐브,2118739125,18.93294610958904
이지스엔터프라이즈,1208614122,26.45917460273973
디디디,1348147914,24.270894767123288
신일기계,6068163461,16.381277232876712
유창,6228123011,38.82992150684932
부성,3048108432,12.105823726027396
대유상선,2208660775,9.60515589041096
텔콤인터내쇼날,1148193883,14.534246575342468
브이디에스,5138124017,52.24019693150685
엠앤이,1268166619,52.09012780821919
명진종합건설,3158120907,41.7351570958904
커머스웨어,2068179841,26.41798838356164
진영기업,1268153846,23.491190684931503
그랜드관광호텔,5028110323,12.330092
다원케미칼,1338123020,22.412723287671238
제닉스,3158101462,38.80656002739726
와이케이엠,6038124950,14.329955561643835
세루,5028140185,18.784246575342465
삼정시계,2118648011,43.989721643835615
스타넥스,1138185342,52.2085308219178
대성남양주,1328144283,28.904104739726023
씨이에스,1398140750,30.329503068493143
기독교텔레비전,1208154212,1.4155249863013697
로크웰오토메이션코리아,2298105605,14.018262958904108
엔쓰리엔,2208163122,52.55709824657534
티알벨트랙,3068104276,2.356164246575342
이유로,1088156127,15.628612465753424
슈퍼툴,1288149464,11.924329808219175
봉천중앙시장,1128102557,43.25976191780822
마스윈,5028127464,10.750161589041095
오티씨,2158133077,22.14915997260273
화인산업,1048120549,34.28842865753425
코리아하이테크,1348155302,52.09541635616439
동서,2218120510,14.25407432876712
나산전기산업,6098124472,11.607489698630136
싸인텔레콤,1148182595,9.257490219178084
아셈,6098152231,10.955578493150686
제이디아이무역,2108138363,14.424657534246576
코웰정밀,6038121064,11.801894712328767
제주여객자동차,6168100726,1.3947695342465751
아나로그월드,1068143738,15.1986301369863
포엔시,5068119762,2.775461287671233
네오엔비즈,1358153549,22.22011961643836
한발매스테크,6158135557,10.67579775342466
이지로보틱스,1358144040,31.948736191780824
융창저축은행,1338103854,27.096815479452054
씨앤씨라이트웨이,1168147541,20.991780794520547
휴머스온,1168169356,35.68556709589041
대영엔지니어링,1208123062,33.616433863013704
마미엘,1138154228,52.05935841095891
진유원,1248130736,15.143931342465752
아스텍,6098136041,31.3808218630137
서두산업,2148102168,6.762141041095891
바이오피드백,2108122880,6.967418712328767
유성정밀공업,5148133936,10.858668191780822
지에스산건,1348137978,4.486301369863014
와이엠에스에이,1108123615,15.136986301369864
옥서스,1058605041,12.77606512328767
대영금속,5158103191,21.079281287671236
드림켐,1348159138,11.335616438356164
성일개발,2138140024,37.07762049315068
늘곁애라이프온,6048104641,11.390756328767123
서울산전,1298112145,37.06496208219178
태양트레이,1368102984,26.47440180821918
케이디이노베이션,6038140566,2.684931506849315
금강센테리움,3038135367,22.65100610958904
엠엔비그린어스,1078187457,2.876712082191781
바우텍건설,1078622008,36.90291326027397
금아하이드파워,6088115285,29.03130789041096
키스자산평가,1078185314,22.17913205479452
비에스지파트너스,2018122611,33.76385821917809
오성산업,6088114103,46.86256682191782
농산개발,2148109273,8.373287671232877
남성개발,2088113490,36.84335405479452
알미늄프라자,1198139661,26.58390410958904
레이스타,1058612881,12.810958904109588
동화투자개발,1028102657,36.89894273972602
진성철강,1338141988,23.842637917808226
엠디에스코리아,1308152166,40.063013369863015
비앤비스틸,5068141814,59.38134712328768
도시미래종합건설,5028165250,3.0724068493150685
세경토건,6068124279,14.17185402739726
세명엔터프라이즈,6098137720,0.6506849315068494
유진,4178117159,24.246806794520552
펠릭스테크,6208117264,24.062348246575343
에이피엠코리아,2018172936,36.79967723287671
현대영어사,2158122361,27.2954957260274
기득산업,6068155864,22.305145452054795
한국신용카드결제,2148631917,40.96927728767123
건우,4168108695,17.347174657534246
새울흥업,1348603134,36.77982416438356
삼원액트,6068172897,55.635841287671234
동화인더스트리,5038145387,51.0889668219178
삼도산업,2208113637,39.146312136986296
득영,3038114872,8.182647835616438
한진,5028136089,29.368787369863018
진영전선,3038123463,6.151928821917808
동도건설,1178109405,31.665179397260275
삼중토건,1248606809,36.77982416438356
연산메탈,6058152165,26.506849315068493
금상건설,6058142202,38.39209109589041
광명이엔지,1248156997,22.554388602739728
케이티에스원,1078618921,12.054794520547944
클렌코,3018133965,15.544468465753424
웅남,1058112659,2.9320584657534248
원평산업,1348108094,9.356164383561644
탑드릴,1348146666,14.96575205479452
경기화학약품상사,1078154276,14.253424657534246
창명,1238174333,14.329776630136983
영일유화,1078135527,14.54109589041096
아스픽,6228111489,22.62655939726027
삼도종합건설,5068105569,36.86320712328767
삼성스텐레이져,2048133096,14.143835616438356
도충홀딩스,1128133235,36.79967726027397
한신화성,1238101387,20.291245506849314
티엔씨,1388114282,52.0233210410959
흥성사료,1348100637,6.386826109589041
광신개발,6098103778,3.752102356164383
명강스틸,1378147460,30.33180805479452
금호소방,4098146255,4.5479452054794525
우리기연,2148117282,7.9965753424657535
유니버설뮤직,2188101439,10.859238191780822
대광,6128106903,41.55014065753424
알앤텍,1208606281,18.782926219178083
효광,1078610860,28.997260246575344
한미프렉시블,6218132424,34.61980824657534
대창철강,6068126622,26.81800098630137
소닉스,2118640299,51.6108186849315
삼현,1258101781,14.740180602739724
비에스건설하우징,1088158426,9.193301671232875
푸르고바이오로직스,2148744457,48.90099158904109
드림디포문구유통,1208615723,14.178082191780822
성협건설,2068184102,36.79967723287671
명성공업,6208113555,13.733355561643831
동양방식,2018148663,15.25908115068493
신한전기,1248119046,52.1425564109589
선양,1358105479,7.88883290410959
경일건설,5158119747,40.58424997260274
삼천산업,6088104658,25.185906794520548
대창강건,6068126239,2.937594602739726
금호기공,4108159288,11.493801287671232
세하인터내셔날,2058129066,55.8426918630137
삼익유니버스,2208129181,36.83541279452054
조양국제종합물류,2188115419,13.460006712328768
여산관광,1268175739,9.62175087671233
고려리비죤,6108106815,5.633561643835616
도스코,1258115024,17.094980219178083
한국램리서치,3128121095,19.801892794520548
쇼메코리아,2118730798,17.201179424657532
아성프라스틱공업,1348128732,2.7397258630136982
주영이십일,1068103395,12.200420547945209
아이피엘씨,1138135371,6.674968356164383
심플라인,1278160689,32.53063712328768
엘케이테크넷,1018154491,21.313176383561647
시사아카데미,1028139173,31.9534242739726
대상네트웍스,1138187618,22.45681561643836
케이비아이알로이,1368106923,26.19661221917808
코리아로터리서비스,1148137557,24.5686734520548
풍산테크윈,6098146840,8.244084054794522
광진글로비스,6108116837,1.3200497534246576
유성종합건설,6058116418,36.94715756164384
패션플러스,2148634194,54.537054000000005
애드스테인리스,1318155977,28.39041095890411
에이앤티,5038146033,20.41816542465753
진광,6228110535,8.236184301369862
웨스코일렉트로드,6088128081,10.933996328767124
미창케이블,6218101940,26.188967260273973
그린제약,3018112878,45.28977350684932
신광정공,1308160759,26.73112731506849
일해,6168135735,32.28310084931507
고려휴먼스,2118185933,17.038952328767124
유림전기,1398129279,15.288859616438357
송암철강,1308158082,20.280058191780817
온세인터내셔널,1058628549,14.486301369863014
한국특수메탈공업,3068101342,2.134101917808219
진화이앤씨,1148131024,20.245627616438355
대신금속,6098107963,34.154220191780816
부미,6068161634,36.91157810958904
아이존,6188125397,42.13975575342466
원미철강,1078156686,25.753421041095887
연일금속,5158118715,5.951817397260274
서진에스앤피,6108135402,5.146770630136986
한반도건설,6138104489,34.084796328767126
한보일렉트,1248193027,28.869403698630133
거림테크,5038153553,52.05191317808219
광진티엘에스,6178117744,10.193668
썬라이더코리아,2148189393,17.12024093150685
한국이콜랩,2118134787,38.9178077260274
성보잉크,1368101495,12.389647561643834
디에스라이프,5018106001,18.48312380821918
정화제기,3128137883,13.904109589041097
금원하이텍,1288189622,32.03652679452055
바낙스,1228125090,52.637549013698624
씨아이엠,6108159802,20.917485506849317
나부코,6018124366,9.676471123287673
디엠쉽핑,6028117776,1.1485770410958904
일이삼철강,1198151480,14.616438356164384
케이앤홀딩스,6048101872,1.818181698630137
