company,BIZ_NO,mean
대산물류유통,1568100689,14.178082191780822
해밀펫푸드,7968101244,7.671231397260274
디파이브인베스트,7678101038,9.53136084931507
하나머스트제6호기업인수목적,8998701263,38.00296580821918
신우앤테크,6128801080,37.9831605479452
현우산업,4568801030,5.036497123287671
가온테크1,8658801103,1.369862904109589
다상건설,5588601138,2.837573205479452
코라이트하우징,7458701082,7.990866958904109
에이블인터내셔널,6668101021,3.6301369863013697
레이터,1778701237,51.98243358904109
휴디스,6298601274,1.0958903835616438
제이더블유에프앤에프,6228801108,14.178082191780822
성종건설,3758800940,40.18653002739726
씨에스테크,6588801112,35.47455561643836
케이제이스틸,4578101183,3.835616136986301
메디투어크라우드,4668700929,15.602016273972604
지콥,3898601231,15.744291260273968
신성종합건설,6558801016,41.56941841095891
블루비치호텔,3578101369,12.233669589041096
새롬석면환경,4928101022,2.837573205479452
디커넥트,8538701200,27.3659458630137
태평로바디스타,4538801157,8.127853260273973
제이앤에스티,7918701294,47.87446167123287
아이리스팜앤스킨링크,6468801157,0.0
푸드공동체,7628601168,11.926939917808218
금성이앤지,5138190633,0.547945205479452
원커넥션,1238649009,1.8721460547945208
쏙클래스,8178801031,15.602016273972604
한울이엔지,8858801198,21.99799221917808
한국석유,6878101066,9.7072361369863
윙윙,8668801197,54.57838208219178
팔도푸드,4198800314,14.5
광명역환승파크,5318500966,36.950560712328766
온쉬핑,1468601328,25.77690495890411
고양삼송자이더빌리지주택위탁관리부동산투자회사,6518801014,36.871148383561646
엘앤케이시스템,5028701336,37.35420312328767
야미푸드,5598601295,29.115811068493148
신의한수에프앤비,8208701122,14.178082191780822
뉴스타해피제이차유동화전문,3618801294,37.9831605479452
숨쉬는하우스,4018158363,0.8523591506849315
비트라이텍,3558101359,14.178082191780822
글로벌레스토랑그룹,3728101257,38.21092087671233
골프몬,5318701163,45.73650471232877
그린하베스트,4068164671,14.267123287671232
코스나,4538101314,4.657533835616437
수학제작소,1808101304,1.095890410958904
아이에스동서(주)이누스강남직영점,3928500395,51.03463134246575
청광,5168601226,39.30745375342466
호원평택고덕대토개발제1호위탁관리부동산투자회사,5468601270,36.871148383561646
딱이만큼영어연구소,8398801161,34.569862602739725
생각한대로,5518700964,36.321575589041096
동운종합건설,3838601247,40.157384
브이큐시스,7448601063,23.83561153424657
더조은브랜드,8688801081,14.178082191780822
엑스스포츠네트웍스,7538101266,14.178082191780822
미르종합관리,8378701324,11.802739726027395
비케이솔루션,4878601272,51.96245
에프디에스시스템,1048801110,51.94837071232877
하늘팜,8818601232,17.67808219178082
에이스팩토리,1838601123,19.45007936986301
더블유테크,7958801269,28.770564575342465
그린이엔이에스,7748601216,2.893835616438356
다온팜스,2568601270,14.308219178082192
라온케이,2638101123,16.205479452054796
대왕농업회사법인,4588801318,14.178082191780822
한국자원공사홀딩스,1748701257,2.136986301369863
케이비대전둔산리테일기업구조조정부동산투자회사,7708101316,36.871148383561646
중랑사랑건축,8908601482,2.837573205479452
에잇마일즈,5088701182,25.77690495890411
경성이엔지,2398801298,3.8013698630136985
지투인터렉티브,1428601189,25.77690495890411
미크린,1988601218,0.0
풍산개발,7428601219,37.01012
더윈코리아,8118101320,14.178082191780822
알케이2,7828101245,15.602016273972604
케이클라비스이천피에프브이제7호,2308111863,40.12823797260274
대유종합건설,7538701031,40.36140616438356
뉴강남자동차공업사,1368601165,0.4614275068493151
대사산업개발,3708101149,36.871148383561646
새롬오토코리아,1128601121,1.369862904109589
스튜디오다포딜,4448101057,0.0
에스와이텍,7138801141,48.51815367123288
브이피케이,8498500950,51.99701312328767
대시컴퍼니,3658701208,1.0958903835616438
에드에셋,5648601318,36.871148383561646
부경테크,1478601428,37.95890106849315
우농이엔지,8958700729,14.178082191780822
해오름산업개발,4978800861,2.837573205479452
아티스타미디어,3678701295,0.5022830684931507
엠브레인웍스,6068701259,51.94837071232877
대영기술,1488801333,2.9354205479452053
인터폴라인,8728801362,4.068493150684931
디에스플러스,4038183719,8.24300095890411
에너지시설관리,3868601270,44.7314651780822
한국건설기계,1378653763,9.589039479452056
이지에이블연구소,4458701275,9.60345887671233
다온기업,6878101197,7.928082191780822
마미톡,4808101320,9.829559616438356
알로스,6598101173,3.647720000000001
케이씨그린에너지,8958701301,0.0
혜성테크,6808801292,16.736150712328765
스포티비커넥트,8798601428,12.164383561643836
에스팩토리즈,3148666021,0.0
루미테크놀로지앤대부,2968701329,51.94837071232877
제이앤에스파트너,1508800996,7.990866958904109
리키인베스트먼트,2198131391,7.990866958904109
야누스랩스,4988801261,25.82387169863014
케이비제17호기업인수목적,2188801272,37.9831605479452
코피아,7688701300,44.49244334246575
윙크스톤대부,3218701251,37.9831605479452
경동전자,3118701026,51.94920989041096
대부도아일랜드골프연습장,5838601100,1.2328767123287672
서현,6328601440,6.147426191780822
부산해수랜드,8188801276,29.068885150684928
에이스큐디,2958101135,1.369862904109589
우영토건,3708101324,3.0724068493150685
한화에스비아이기업인수목적,4728801177,38.035974520547946
오케이마트,3268701372,33.68171347945206
디케이피아,2058701338,0.7305935890410958
성주건설개발,8968801126,26.49828767123288
타운종합건설,7618101383,40.12823797260274
이림조명,7228101239,2.893835616438356
코드맨,3158801345,15.674114328767123
두경,5358701151,35.330550191780816
주영이엔지,6478601189,7.041095890410959
마노아,8408701034,24.27083016438356
웨이트위너,1668701315,14.246575342465754
세모통상,2028601180,14.178082191780822
하나트러스트제2호위탁관리부동산투자회사,6438601270,36.871148383561646
중경산업,3158137451,37.8794518630137
티엠에스,6448801321,30.900411041095893
신정네트웍스,6368501028,0.0
어묵생각,2078199194,10.616438356164384
엔에이치기업인수목적13호,8188601078,37.9831605479452
에이엘피플러스,2198131479,3.6301369863013697
농업회사법인송죽건강마을,6628101349,14.178082191780822
이에스솔루션,6228127638,26.144811013698632
삼주전곡,6478701207,7.189703890410959
넥스,6488101192,23.047759342465756
티피알,8078701283,0.821917808219178
진보산업,8908601158,23.972599260273977
카이로스에이알,5788101025,3.458904109589041
농업회사법인(주)그린자연터,4098700042,14.178082191780822
천사자연식품,7498101364,7.588209452054795
키바이오,8108601278,8.10502202739726
정인산업,6798601231,32.13409871232877
팜모닝씨앤디,3668801339,40.12823797260274
케이비라이팅,7778701075,2.893835616438356
알엠엔지니어링,4338701516,11.857534246575344
모모레브,8578801136,0.273972602739726
한국통산(주)영도사무소,3808500655,51.03463134246575
엠디아이건설,6948801200,40.12823797260274
씨에스케이,4358601306,25.504562739726023
성호도시개발,7688101410,23.493147561643838
피씨엘,1298694098,25.324184027397266
씨티씨사이언스,5398601364,1.0593605753424655
성일스텐엔지니어링,4198801064,26.49828767123288
프론티어건설,1038801155,2.837573205479452
롱산업,8908101319,0.0
디자인아라,4938101457,2.837573205479452
영진글로벌,7588601311,14.42332975342466
케이트,7218101288,49.92683156164383
타스씨앤엠,1548501036,0.7430249863013698
대한관리,3828100935,36.9346782739726
뉴트로스튜디오,6518701448,25.94911632876713
앨런소프트,1778101216,23.865230191780824
제이에스메탈,7848701239,56.18738394520548
에이치에프코리아대부,4128801364,37.9831605479452
와이에스디,5758701241,27.058596219178074
이노모션,8258701132,25.77690495890411
화승첨단소재,7418101389,0.5088062465753425
호은,1888101351,4.04581610958904
현솔에프엔씨,5188701480,7.189703890410959
에이아이스튜디오,8608801409,26.82582860273973
비앤아이,6908801284,38.850833068493145
엘케이유통,4618701262,7.397258849315067
티플러스,1378701369,25.128110657534243
정한종합건설,8428101611,40.50130701369864
엠뷰티,6418101342,44.403850931506845
케이비제18호기업인수목적,7428801339,38.00296578082192
엘에스월드,1198708608,0.273972602739726
명인푸드,6798601250,8.185967671232877
대영플랜트,8288601532,2.356164383561644
엠제이코리아,1228638251,30.49153531506849
탑인터큐브,3478501093,20.538654410958905
코예스페셜,3238600324,51.03463134246575
다온건설,4818701117,45.42617547945205
에스제이네이션 (남양주 지점),2548500899,51.03463134246575
디에이치랩,2968601074,4.811643835616438
까사앤지오,3858601321,5.8281955068493145
더미래에프엔에스,7798101327,7.231214904109589
농업회사법인위드미트,6918101347,14.178082191780822
블루디바이스,7088101330,47.87839158904109
데브그루,3318801371,16.50759005479452
에브리펫,1608101445,51.952286821917816
메카미솔루션,1188122814,51.94837071232877
케이티피조경건설,4218801145,40.12823797260274
에이씨테크,5028641194,2.2739726027397262
이앤에프앤피오닉스,6688601226,47.87446167123287
동진자원,4088616170,14.534246575342468
화성산업,4358601330,8.34583301369863
죠즈코리아,3788101181,24.566207369863008
디디아이에스에스에이치큐위탁관리부동산투자회사,5788701240,36.871148383561646
블록체인소프트,2138701606,25.77690495890411
마이닝스타,5838101314,15.602016273972604
이랑,1368701629,5.980675150684932
대성하이컷,1778700617,2.136986301369863
스카이충무,6558101021,37.9831605479452
얼라이브필림즈,1718100994,0.0
산수기업,8798101404,14.178082191780822
트리존,6748101401,20.24002980821918
어업회사법인(유)완도참전복대물수산,8888100068,14.178082191780822
우주테크원,5338701330,51.94837071232877
한국마린텍,5108801372,2.977168739726027
에이아이시큐,8638701250,0.0
인아트건설,3658801296,40.12823797260274
신성메탈,6618701391,28.759509534246572
브이에스에프씨,5328100942,7.990866958904109
예스바이오,8418500830,48.55434046575342
디에스금속공업,5508101406,0.0
농업회사법인(주)홍지원군포지점,1068544749,14.178082191780822
포스코인터내셔널티엠씨사업부포항사업장,5258500544,51.94837071232877
체인포스,4888101310,23.83561153424657
홈앤스토리,2378101503,2.9794520547945207
태웅,4998701476,7.080244849315067
건강을담은,5988101524,8.792028328767124
서정푸드,5838101366,15.575342465753424
일호건설,4778601498,37.00210367123288
금천건설,7158101416,4.637964438356164
특허법인참좋은(대구지사),1528500220,7.990866958904109
계몽사컴퍼니,5058701301,25.77690495890411
아람뜰,4488801228,14.39041095890411
디메이저,8438601341,10.949118301369865
슈슈컴퍼니,1568701623,7.189703890410959
천광상사,3368601372,14.178082191780822
스마트파머스,7658101522,13.04109509589041
휴먼아이테크,5828701399,51.94837071232877
광원,8178501175,50.65726978082192
산소대장간,8828801205,0.273972602739726
라임게임즈,5538601545,23.77941315068493
에이밍하이제십일차,4088701539,37.9831605479452
선경푸드,1248801583,14.267123287671232
엘에스컴퍼니제주도남지사,5758501228,0.0
컨텍스,8148701578,16.472602739726028
영수물류,4878101393,14.178082191780822
하이퍼앰,3998601558,7.990866958904109
벨트라코리아,2988801341,14.226027397260276
해맑은주간보호센터,7628601396,13.987821616438357
파머스초이스,5818801506,28.37572967123287
아망뜨티에스에이,4348101443,49.25555290410959
에이치제이인터내셔날,7438701150,51.94837071232877
제이텍코리아,1978801354,13.509891232876711
베르테라,7468101157,25.712325643835616
스마일코리아,1038601578,55.17317712328767
헤세드,1878701215,31.05022326027397
암코산업,4668801401,7.189703890410959
선의특송,4988601423,0.9529480821917808
아이비종합건설,8768701071,35.854222
동락산업(주)대전지점,7098500986,2.837573205479452
대흥씨에스,4328101530,11.802739726027395
소범식품,7088101489,7.231214876712329
신비가,1478601656,21.049252684931503
준우테크,4588501035,3.228962575342466
비비드스튜디오,5798701414,43.04918260273973
대명메탈,4338601580,2.9354205479452053
미유인터내셔널,6868701366,14.178082191780822
천지향,5128124315,40.51560824657534
한국주택건설금이야옥이야,3568801365,40.12823797260274
모모람,3938101609,0.273972602739726
스타트나우,5188601391,1.0273972602739727
맥스모빌,6818601419,7.956620301369862
글로벌시스템즈 동탄공장,4028536394,1.369862904109589
알엠피플러스,6618800502,51.03463134246575
영남이엔지,1988701442,4.317428520547945
